日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,date_only,铜价,收益率,铜价涨幅,MA5,MA20,MA5_Ratio,MA20_Ratio,RSI14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Std,BB_Upper,BB_Lower
2012-03-26,300274,-0.37,-0.29,-0.28,-0.4,64761,176034888.0,-30.77,25.64,0.1,14.46,2012-03-26,0,-0.2564102564102565,0,-0.382,-0.40099999999999997,-0.24083769633507857,-0.2768079800498753,54.54545454545455,0.002119504867798605,-0.008390019433124703,0.010509524300923308,-0.40099999999999997,0.08849026113527678,-0.22401947772944641,-0.5779805222705535
2012-03-27,300274,-0.29,-0.37,-0.26,-0.38,46696,126691128.0,-41.38,-27.59,-0.08,10.42,2012-03-27,0,0.27586206896551735,0,-0.376,-0.4125,-0.015957446808510634,-0.10303030303030303,58.536585365853654,0.0035374982208015715,-0.006004515902339448,0.00954201412314102,-0.4125,0.06447153594702414,-0.2835569281059517,-0.5414430718940483
2012-03-28,300274,-0.41,-0.67,-0.41,-0.67,59034,144828024.0,-70.27,-81.08,-0.3,13.18,2012-03-28,0,0.810810810810811,0,-0.426,-0.4265,0.5727699530516432,0.5709261430246191,43.636363636363626,-0.01932347562765252,-0.008668307847402064,-0.010655167780250456,-0.4265,0.08610122561631504,-0.2542975487673699,-0.5987024512326301
2012-03-29,300274,-0.76,-0.79,-0.7,-0.81,36876,85931319.0,-16.42,-17.91,-0.12,8.23,2012-03-29,0,0.17910447761194037,0,-0.502,-0.44400000000000006,0.5737051792828687,0.7792792792792791,37.81512605042017,-0.04658693404877584,-0.01625203308767682,-0.03033490096109902,-0.44400000000000006,0.11847273725918643,-0.2070545254816272,-0.680945474518373
2012-03-30,300274,-0.77,-0.85,-0.75,-0.87,21429,48752088.0,-15.19,-7.59,-0.06,4.78,2012-03-30,0,0.07594936708860756,0,-0.594,-0.466,0.430976430976431,0.8240343347639483,32.20338983050847,-0.07220261305052461,-0.027442149080246378,-0.04476046397027823,-0.466,0.14879869835310713,-0.16840260329378576,-0.7635973967062143
2012-04-05,300274,-0.83,-0.78,-0.78,-0.86,22585,51574868.0,-9.41,8.24,0.07,5.04,2012-04-05,0,-0.08235294117647052,0,-0.692,-0.48549999999999993,0.12716763005780352,0.6065911431513906,32.20338983050847,-0.08586500984049267,-0.03912672123229564,-0.04673828860819703,-0.48549999999999993,0.16317491422268,-0.15915017155463995,-0.8118498284453599
2012-04-06,300274,-0.79,-0.78,-0.76,-0.82,20376,46894429.0,-7.69,0.0,0.0,4.55,2012-04-06,0,0.0,0,-0.774,-0.506,0.007751937984496138,0.541501976284585,29.20353982300884,-0.09559064823900909,-0.05041950663363833,-0.04517114160537076,-0.506,0.17333873135994077,-0.15932253728011847,-0.8526774627198815
2012-04-09,300274,-0.78,-0.77,-0.74,-0.81,21338,49421432.0,-8.97,1.28,0.01,4.76,2012-04-09,0,-0.012820512820512886,0,-0.794,-0.519,-0.030226700251889227,0.48362235067437376,35.05154639175257,-0.10132337748868425,-0.06060028080464752,-0.04072309668403673,-0.519,0.1831277954699511,-0.15274440906009784,-0.8852555909399022
2012-04-10,300274,-0.8,-0.76,-0.75,-0.81,24394,56473336.0,-7.79,1.3,0.01,5.45,2012-04-10,0,-0.012987012987012991,0,-0.788,-0.5305,-0.035532994923857864,0.43261074458058446,36.08247422680412,-0.10386242886676378,-0.06925271041707078,-0.034609718449693,-0.5305,0.19091124970299136,-0.14867750059401724,-0.9123224994059826
2012-04-11,300274,-0.79,-0.8,-0.79,-0.86,26155,32806389.0,-9.21,-5.26,-0.04,3.24,2012-04-11,0,0.05263157894736836,0,-0.778,-0.5455,0.028277634961439535,0.46654445462878114,25.0,-0.10785897990239002,-0.07697396431413463,-0.03088501558825539,-0.5455,0.19995986439388552,-0.14558027121222894,-0.945419728787771
2012-04-12,300274,-0.77,-0.73,-0.72,-0.84,40148,51119519.0,-15.0,8.75,0.07,4.98,2012-04-12,0,-0.08750000000000002,0,-0.768,-0.5605,-0.04947916666666674,0.30240856378233727,31.86813186813187,-0.10417697310805285,-0.08241456607291828,-0.021762407035134573,-0.5605,0.20208062486880937,-0.15633875026238125,-0.9646612497376188
2012-04-13,300274,-0.72,-0.66,-0.65,-0.75,46212,60587197.0,-13.7,9.59,0.07,5.73,2012-04-13,0,-0.09589041095890405,0,-0.744,-0.5755,-0.11290322580645151,0.14682884448305833,37.49999999999999,-0.09452096239330954,-0.08483584533699653,-0.009685117056313003,-0.5755,0.19749683541768467,-0.18050632916463066,-0.9704936708353693
2012-04-16,300274,-0.7,-0.74,-0.68,-0.74,37794,49171003.0,-9.09,-12.12,-0.08,4.69,2012-04-16,0,0.1212121212121211,0,-0.7380000000000001,-0.597,0.0027100271002709064,0.23953098827470698,33.98058252427184,-0.09226031625049569,-0.08632073951969636,-0.005939576730799326,-0.597,0.19034871047356058,-0.2163025790528788,-0.9776974209471212
2012-04-17,300274,-0.75,-0.87,-0.75,-0.88,49063,60948771.0,-17.57,-17.57,-0.13,6.08,2012-04-17,0,0.17567567567567566,0,-0.76,-0.6165,0.14473684210526305,0.41119221411192197,28.94736842105263,-0.09980812549757312,-0.08901821671527171,-0.010789908782301405,-0.6165,0.19757143944459823,-0.22135712111080358,-1.0116428788891965
2012-04-18,300274,-0.86,-0.8,-0.78,-0.87,33849,42299259.0,-10.34,8.05,0.07,4.2,2012-04-18,0,-0.08045977011494243,0,-0.76,-0.632,0.05263157894736836,0.26582278481012667,27.027027027027017,-0.09900019114132241,-0.09101461160048185,-0.00798557954084056,-0.632,0.19927764286885882,-0.23344471426228236,-1.0305552857377176
2012-04-19,300274,-0.8,-0.83,-0.79,-0.85,27872,34799279.0,-7.5,-3.75,-0.03,3.46,2012-04-19,0,0.03749999999999987,0,-0.78,-0.6555,0.0641025641025641,0.2662090007627764,28.301886792452834,-0.09963214922527053,-0.0927381191254396,-0.006894030099830931,-0.6555,0.19313139786711345,-0.2692372042657731,-1.0417627957342268
2012-04-20,300274,-0.83,-0.8,-0.79,-0.85,25376,31929731.0,-7.23,3.61,0.03,3.15,2012-04-20,0,-0.036144578313252906,0,-0.808,-0.6755,-0.00990099009900991,0.18430792005921548,41.77215189873417,-0.09659870157907302,-0.09351023561616628,-0.003088465962906739,-0.6755,0.18585435724045635,-0.3037912855190873,-1.0472087144809126
2012-04-23,300274,-0.82,-1.01,-0.8,-1.01,69932,82908616.0,-26.25,-26.25,-0.21,8.67,2012-04-23,0,0.26249999999999996,0,-0.8619999999999999,-0.705,0.17169373549884015,0.4326241134751774,37.49999999999999,-0.1098733656559373,-0.09678286162412049,-0.013090504031816816,-0.705,0.1899445902583726,-0.32511081948325476,-1.084889180516745
2012-04-24,300274,-1.03,-1.06,-0.99,-1.18,63660,70726990.0,-18.81,-4.95,-0.05,7.89,2012-04-24,0,0.04950495049504955,0,-0.9,-0.7375,0.1777777777777778,0.43728813559322033,37.931034482758605,-0.12301022935540717,-0.10202833517037783,-0.02098189418502934,-0.7375,0.19240513725497368,-0.3526897254900527,-1.1223102745099474
2012-04-25,300274,-1.09,-1.04,-1.02,-1.12,30674,34774416.0,-9.43,1.89,0.02,3.8,2012-04-25,0,-0.018867924528301883,0,-0.9480000000000001,-0.77,0.09704641350210963,0.35064935064935066,34.14634146341463,-0.13030537636376216,-0.1076837434090547,-0.022621632954707455,-0.77,0.18538721922676216,-0.3992255615464757,-1.1407744384535243
2012-04-26,300274,-1.04,-1.11,-1.03,-1.14,35728,39698773.0,-10.58,-6.73,-0.07,4.43,2012-04-26,0,0.06730769230769229,0,-1.004,-0.8109999999999999,0.10557768924302802,0.368680641183724,31.46067415730336,-0.14012003141174667,-0.1141710010095931,-0.025949030402153572,-0.8109999999999999,0.16296270157696557,-0.4850745968460688,-1.136925403153931
2012-04-27,300274,-1.11,-1.08,-1.06,-1.12,22285,25017862.0,-5.41,2.7,0.03,2.76,2012-04-27,0,-0.027027027027027084,0,-1.06,-0.8465,0.018867924528301883,0.27584170112226825,32.967032967032964,-0.14381960409707073,-0.12010072162708862,-0.023718882469982105,-0.8465,0.13712364762083187,-0.5722527047583363,-1.1207472952416637
2012-05-02,300274,-1.06,-1.09,-1.05,-1.12,26643,29767930.0,-6.48,-0.93,-0.01,3.3,2012-05-02,0,0.0092592592592593,0,-1.076,-0.8674999999999999,0.013011152416356975,0.25648414985590806,31.86813186813187,-0.14587688065569138,-0.12525595343280918,-0.020620927222882196,-0.8674999999999999,0.14078258714097147,-0.585934825718057,-1.1490651742819429
2012-05-03,300274,-1.1,-1.02,-1.01,-1.12,31089,35211551.0,-10.09,6.42,0.07,3.86,2012-05-03,0,-0.06422018348623859,0,-1.068,-0.8789999999999999,-0.0449438202247191,0.16040955631399334,38.29787234042553,-0.1402422468408706,-0.12825321211442148,-0.011989034726449133,-0.8789999999999999,0.1434866580997395,-0.5920266838005208,-1.165973316199479
2012-05-04,300274,-1.02,-0.91,-0.87,-1.04,53508,63459543.0,-16.67,10.78,0.11,6.64,2012-05-04,0,-0.10784313725490191,0,-1.042,-0.882,-0.12667946257197693,0.031746031746031855,40.81632653061224,-0.12545451668007512,-0.1276934730275522,0.002238956347477089,-0.882,0.14347565353708863,-0.5950486929258227,-1.1689513070741773
2012-05-07,300274,-0.9,-0.9,-0.89,-0.97,41350,49513342.0,-8.79,1.1,0.01,5.13,2012-05-07,0,-0.01098901098901095,0,-1.0,-0.8880000000000001,-0.09999999999999998,0.013513513513513375,36.95652173913044,-0.11164128630702941,-0.12448303568344767,0.012841749376418257,-0.8880000000000001,0.14148088954082494,-0.6050382209183502,-1.17096177908165
2012-05-08,300274,-0.91,-0.9,-0.85,-0.95,40589,49320057.0,-11.11,0.0,0.0,5.03,2012-05-08,0,0.0,0,-0.9640000000000001,-0.8939999999999999,-0.06639004149377603,0.006711409395973256,40.476190476190474,-0.09954668944715572,-0.11949576643618928,0.01994907698903356,-0.8939999999999999,0.13918560119116963,-0.6156287976176607,-1.1723712023823392
2012-05-09,300274,-0.94,-0.99,-0.91,-0.99,24709,29200369.0,-8.89,-10.0,-0.09,3.06,2012-05-09,0,0.09999999999999987,0,-0.9440000000000002,-0.905,0.04872881355932179,0.09392265193370153,42.5,-0.09611591766865457,-0.11481979668268234,0.01870387901402777,-0.905,0.1375538172192211,-0.6298923655615578,-1.1801076344384422
2012-05-10,300274,-0.99,-0.96,-0.92,-1.0,16462,19496063.0,-8.08,3.03,0.03,2.04,2012-05-10,0,-0.030303030303030276,0,-0.932,-0.915,0.030042918454935563,0.04918032786885229,39.47368421052632,-0.08993949057531425,-0.10984373546120874,0.019904244885894484,-0.915,0.13367281343875245,-0.6476543731224951,-1.182345626877505
2012-05-11,300274,-0.97,-1.05,-0.97,-1.05,28551,32934004.0,-8.33,-9.38,-0.09,3.54,2012-05-11,0,0.09375,0,-0.9600000000000002,-0.9275,0.09374999999999978,0.13207547169811318,36.58536585365854,-0.09125494523921784,-0.10612597741681057,0.014871032177592725,-0.9275,0.13404143114409747,-0.659417137711805,-1.195582862288195
2012-05-14,300274,-1.03,-1.09,-1.02,-1.09,18302,20739620.0,-6.67,-3.81,-0.04,2.27,2012-05-14,0,0.03809523809523818,0,-0.998,-0.9455,0.09218436873747504,0.1528291909042836,32.53012048192771,-0.09443651290764132,-0.10378808451497673,0.009351571607335407,-0.9455,0.1302416781865238,-0.6850166436269525,-1.2059833563730475
2012-05-15,300274,-1.11,-1.07,-1.05,-1.14,14569,16129798.0,-8.26,1.83,0.02,1.81,2012-05-15,0,-0.01834862385321101,0,-1.032,-0.966,0.036821705426356655,0.10766045548654257,45.31249999999999,-0.09425755295660398,-0.10188197820330219,0.007624425246698208,-0.966,0.11422047009828666,-0.7375590598034266,-1.1944409401965732
2012-05-16,300274,-1.09,-1.12,-1.07,-1.12,12731,14188579.0,-4.67,-4.67,-0.05,1.58,2012-05-16,0,0.04672897196261694,0,-1.0580000000000003,-0.985,0.05860113421550084,0.13705583756345185,45.31249999999999,-0.09703178600970463,-0.10091193976458268,0.0038801537548780463,-0.985,0.10595430991457398,-0.773091380170852,-1.1969086198291479
2012-05-17,300274,-1.12,-1.07,-1.06,-1.12,16836,18865627.0,-5.36,4.46,0.05,2.09,2012-05-17,0,-0.044642857142857206,0,-1.08,-0.9950000000000001,-0.0092592592592593,0.07537688442211055,47.76119402985074,-0.09411095109678103,-0.09955174203102235,0.005440790934241324,-0.9950000000000001,0.10394836775002596,-0.7871032644999482,-1.202896735500052
2012-05-18,300274,-1.1,-1.06,-1.03,-1.1,22546,25542197.0,-6.54,0.93,0.01,2.8,2012-05-18,0,-0.009345794392523366,0,-1.082,-1.008,-0.020332717190388205,0.051587301587301626,54.09836065573771,-0.08995233740606556,-0.097631861106031,0.00767952369996544,-1.008,0.09406604622620998,-0.8198679075475801,-1.19613209245242
2012-05-21,300274,-1.08,-1.02,-1.01,-1.08,22835,26100024.0,-6.6,3.77,0.04,2.83,2012-05-21,0,-0.037735849056603765,0,-1.068,-1.0174999999999998,-0.0449438202247191,0.002457002457002533,54.83870967741936,-0.08247818323349865,-0.09460112553152454,0.012122942298025893,-1.0174999999999998,0.08422244981376087,-0.8490551003724781,-1.1859448996275215
2012-05-22,300274,-0.96,-0.91,-0.81,-0.97,59043,71465110.0,-15.69,10.78,0.11,7.32,2012-05-22,0,-0.10784313725490191,0,-1.036,-1.0230000000000001,-0.1216216216216216,-0.11045943304007833,62.5,-0.06690751334634804,-0.08906240309448925,0.022154889748141213,-1.0230000000000001,0.07197221686178554,-0.879055566276429,-1.1669444337235713
2012-05-23,300274,-0.93,-0.85,-0.85,-0.95,52273,63901077.0,-10.99,6.59,0.06,6.48,2012-05-23,0,-0.06593406593406603,0,-0.982,-1.0150000000000001,-0.1344195519348269,-0.16256157635467994,61.97183098591549,-0.0491594669863713,-0.08108181587286567,0.03192234888649437,-1.0150000000000001,0.08172482712383639,-0.8515503457523274,-1.178449654247673
2012-05-24,300274,-0.82,-0.77,-0.75,-0.89,96674,122347405.0,-16.47,9.41,0.08,11.99,2012-05-24,0,-0.09411764705882353,0,-0.922,-1.0005000000000002,-0.16485900216919747,-0.23038480759620206,60.29411764705882,-0.028312314231559,-0.07052791554460434,0.042215601313045345,-1.0005000000000002,0.09752057812530968,-0.8054588437493808,-1.1955411562506195
2012-05-25,300274,-0.77,-0.78,-0.73,-0.89,70788,88101812.0,-20.78,-1.3,-0.01,8.78,2012-05-25,0,0.012987012987013102,0,-0.866,-0.9875,-0.09930715935334866,-0.21012658227848102,58.8235294117647,-0.012454148235833684,-0.05891316208285022,0.046459013847016534,-0.9875,0.10867019152608358,-0.7701596169478329,-1.2048403830521672
2012-05-28,300274,-0.84,-0.86,-0.81,-0.89,51343,63387448.0,-10.26,-10.26,-0.08,6.37,2012-05-28,0,0.10256410256410242,0,-0.834,-0.975,0.031175059952038398,-0.11794871794871797,52.631578947368425,-0.006269497974386917,-0.04838442926115756,0.04211493128677064,-0.975,0.10821518523658948,-0.758569629526821,-1.191430370473179
2012-05-29,300274,-0.86,-0.85,-0.83,-0.89,49637,60987497.0,-6.98,1.16,0.01,6.16,2012-05-29,0,-0.011627906976744207,0,-0.8220000000000001,-0.9635000000000001,0.03406326034063256,-0.11779968863518442,60.29411764705882,-0.0005548061971920593,-0.03881850464836446,0.038263698451172404,-0.9635000000000001,0.10868956275848882,-0.7461208744830226,-1.1808791255169777
2012-05-30,300274,-0.86,-0.83,-0.83,-0.88,40724,50361165.0,-5.88,2.35,0.02,5.05,2012-05-30,0,-0.02352941176470591,0,-0.818,-0.9505000000000001,0.014669926650366705,-0.1267753813782222,59.70149253731343,0.005524280593455777,-0.029949947600000415,0.03547422819345619,-0.9505000000000001,0.10831119881837513,-0.7338776023632498,-1.1671223976367504
2012-05-31,300274,-0.85,-0.8,-0.78,-0.86,47844,60177243.0,-9.64,3.61,0.03,5.93,2012-05-31,0,-0.036144578313252906,0,-0.8240000000000001,-0.9395000000000001,-0.029126213592232997,-0.14848323576370415,70.49180327868852,0.012617305508140442,-0.021436496978372244,0.034053802486512685,-0.9395000000000001,0.11199036612701585,-0.7155192677459684,-1.163480732254032
2012-06-01,300274,-0.81,-0.86,-0.79,-0.87,31872,39488716.0,-10.0,-7.5,-0.06,3.95,2012-06-01,0,0.07499999999999996,0,-0.8399999999999999,-0.937,0.023809523809523947,-0.08217716115261475,68.25396825396827,0.013244407016703708,-0.014500316179357054,0.027744723196060764,-0.937,0.11323473523242678,-0.7105305295351465,-1.1634694704648536
2012-06-04,300274,-0.94,-1.05,-0.92,-1.06,38023,44384450.0,-16.28,-22.09,-0.19,4.72,2012-06-04,0,0.2209302325581397,0,-0.8779999999999999,-0.9445,0.19589977220956745,0.11169931180518788,51.24999999999999,-0.0015719027075468128,-0.011914633484995007,0.010342730777448194,-0.9445,0.11559798759858239,-0.7133040248028353,-1.1756959751971647
2012-06-05,300274,-1.04,-1.09,-1.02,-1.09,26709,30077709.0,-6.67,-3.81,-0.04,3.31,2012-06-05,0,0.03809523809523818,0,-0.9260000000000002,-0.9540000000000001,0.17710583153347725,0.1425576519916143,51.89873417721519,-0.01635309234668847,-0.0128023252573337,-0.00355076708935477,-0.9540000000000001,0.1194901449360658,-0.7150197101278685,-1.1929802898721316
2012-06-06,300274,-1.07,-1.11,-1.06,-1.12,25056,27915564.0,-5.5,-1.83,-0.02,3.11,2012-06-06,0,0.01834862385321112,0,-0.982,-0.96,0.13034623217922614,0.15625000000000022,47.368421052631575,-0.029342878048617682,-0.016110435815590497,-0.013232442233027185,-0.96,0.12430861425881666,-0.7113827714823666,-1.2086172285176333
2012-06-07,300274,-1.09,-1.14,-1.07,-1.15,16355,18122428.0,-7.21,-2.7,-0.03,2.03,2012-06-07,0,0.02702702702702675,0,-1.05,-0.9690000000000001,0.08571428571428563,0.17647058823529393,44.87179487179488,-0.04157883119914785,-0.021204114892301968,-0.02037471630684588,-0.9690000000000001,0.13066228062814178,-0.7076754387437165,-1.2303245612562836
2012-06-08,300274,-1.1,-1.17,-1.09,-1.18,26598,28999613.0,-7.89,-2.63,-0.03,3.3,2012-06-08,0,0.026315789473684292,0,-1.112,-0.975,0.05215827338129486,0.19999999999999996,40.259740259740255,-0.05308473373931655,-0.027580238661704885,-0.025504495077611662,-0.975,0.13717065820970648,-0.700658683580587,-1.249341316419413
2012-06-11,300274,-1.17,-1.1,-1.09,-1.17,16869,18475325.0,-6.84,5.98,0.07,2.09,2012-06-11,0,-0.05982905982905973,0,-1.122,-0.9755,-0.019607843137254943,0.1276268580215274,36.986301369863,-0.055910329931878056,-0.03324625691573952,-0.022664073016138535,-0.9755,0.13762936498168937,-0.7002412700366213,-1.250758729963379
2012-06-12,300274,-1.12,-1.11,-1.06,-1.13,20331,22639537.0,-6.36,-0.91,-0.01,2.52,2012-06-12,0,0.009090909090909038,0,-1.126,-0.9775,-0.014209591474244943,0.13554987212276215,30.88235294117645,-0.058284682163293855,-0.038253941965250386,-0.02003074019804347,-0.9775,0.13935471589474527,-0.6987905682105096,-1.2562094317894905
2012-06-13,300274,-1.11,-1.08,-1.07,-1.12,17183,19147395.0,-4.5,2.7,0.03,2.13,2012-06-13,0,-0.027027027027027084,0,-1.12,-0.9755,-0.0357142857142857,0.10712455151204514,25.396825396825378,-0.05708755434274149,-0.04202066444074861,-0.015066889901992876,-0.9755,0.13747631374933345,-0.7005473725013331,-1.250452627498667
2012-06-14,300274,-1.08,-1.1,-1.07,-1.1,15117,16901973.0,-2.78,-1.85,-0.02,1.87,2012-06-14,0,0.0185185185185186,0,-1.112,-0.977,-0.010791366906474864,0.12589559877175027,24.999999999999986,-0.05709450486119494,-0.04503543252483788,-0.012059072336357057,-0.977,0.13871970982789988,-0.6995605803442002,-1.2544394196557997
2012-06-15,300274,-1.1,-1.09,-1.07,-1.12,19774,22077566.0,-4.55,0.91,0.01,2.45,2012-06-15,0,-0.00909090909090915,0,-1.096,-0.9785,-0.005474452554744547,0.11394992335206955,29.824561403508767,-0.05565157999831705,-0.04715866201953372,-0.008492917978783328,-0.9785,0.13982225558863884,-0.6988554888227223,-1.2581445111772778
2012-06-18,300274,-1.07,-1.02,-1.01,-1.08,25070,28666164.0,-6.42,6.42,0.07,3.11,2012-06-18,0,-0.06422018348623859,0,-1.08,-0.9785,-0.05555555555555558,0.042411854879918165,36.5079365079365,-0.04830283168696492,-0.04738749595301996,-0.0009153357339449567,-0.9785,0.13982225558863884,-0.6988554888227223,-1.2581445111772778
2012-06-19,300274,-1.02,-1.01,-0.99,-1.04,29903,34502308.0,-4.9,0.98,0.01,3.71,2012-06-19,0,-0.009803921568627416,0,-1.06,-0.9835,-0.047169811320754707,0.02694458566344693,35.48387096774192,-0.04119708492807672,-0.04614941374803132,0.004952328819954596,-0.9835,0.13902953113031669,-0.7054409377393667,-1.2615590622606334
2012-06-20,300274,-1.01,-0.96,-0.95,-1.02,36545,42967113.0,-6.93,4.95,0.05,4.53,2012-06-20,0,-0.04950495049504955,0,-1.036,-0.9890000000000001,-0.07335907335907343,-0.02932254802831158,37.5,-0.03117181798104962,-0.04315389459463498,0.011982076613585357,-0.9890000000000001,0.13560391237951613,-0.7177921752409678,-1.2602078247590325
2012-06-21,300274,-0.97,-0.91,-0.91,-1.02,43026,50645535.0,-11.46,5.21,0.05,5.34,2012-06-21,0,-0.05208333333333326,0,-0.998,-0.9960000000000001,-0.0881763527054108,-0.08634538152610449,46.03174603174603,-0.01897342572362326,-0.03831780082043264,0.019344375096809377,-0.9960000000000001,0.12704744244406835,-0.7419051151118634,-1.2500948848881368
2012-06-25,300274,-0.93,-0.89,-0.87,-0.97,54391,65383286.0,-10.99,2.2,0.02,6.74,2012-06-25,0,-0.02197802197802201,0,-0.958,-1.0015,-0.07098121085594988,-0.11133300049925121,67.3913043478261,-0.007604617821381776,-0.032175164220622464,0.024570546399240688,-1.0015,0.11935241933031734,-0.7627951613393653,-1.2402048386606348
