日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,date_only,铜价,收益率,铜价涨幅,MA5,MA20,MA5_Ratio,MA20_Ratio,RSI14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Std,BB_Upper,BB_Lower
2019-01-09,2230,28.22,28.19,28.79,27.9,462918,1352046128.0,3.15,-0.11,-0.03,2.54,2019-01-09,0,-0.001063075832742677,0,27.169999999999998,24.3845,0.03754140596245881,0.15606225266050155,79.00262467191604,0.9594188234438299,0.36185221505085974,0.5975666083929702,24.3845,1.86478861508478,28.11407723016956,20.65492276983044
2019-01-10,2230,28.08,28.46,29.48,27.92,523831,1550673216.0,5.53,0.96,0.27,2.88,2019-01-10,0,0.009577864490954324,0,27.934000000000005,24.6255,0.018830099520297683,0.15571257436397246,85.34599728629581,1.1041526752719548,0.5103123070950788,0.593840368176876,24.6255,2.0642966815543,28.7540933631086,20.4969066368914
2019-01-11,2230,28.41,28.17,28.98,27.7,458252,1331533376.0,4.5,-1.02,-0.29,2.52,2019-01-11,0,-0.01018973998594519,0,28.302,24.858,-0.00466398134407453,0.13323678493845037,87.4826147426982,1.1818313036242252,0.644616106400908,0.5372151972233171,24.858,2.1911943390720334,29.24038867814407,20.475611321855933
2019-01-14,2230,28.6,28.33,28.84,28.11,275569,805165536.0,2.59,0.57,0.16,1.51,2019-01-14,0,0.0056798012069576576,0,28.274,25.0815,0.001980618235834841,0.12951777206307447,91.88034188034192,1.2419859975911116,0.7640900846389488,0.4778959129521628,25.0815,2.308850876177021,29.69920175235404,20.463798247645958
2019-01-15,2230,28.56,28.35,28.58,27.5,420179,1211343344.0,3.81,0.07,0.02,2.31,2019-01-15,0,0.000705965407695075,0,28.3,25.302,0.0017667844522968323,0.1204647853924592,91.31097560975614,1.2765574985897707,0.8665835674291132,0.4099739311606575,25.302,2.402769454740486,30.107538909480972,20.496461090519027
2019-01-16,2230,28.22,27.99,29.38,27.9,520649,1530768192.0,5.22,-1.27,-0.36,2.86,2019-01-16,0,-0.012698412698412764,0,28.26,25.5145,-0.009554140127388644,0.09702326128279992,86.20178041543026,1.2603778199010875,0.9453424179235081,0.3150354019775794,25.5145,2.444920567002055,30.404341134004113,20.62465886599589
2019-01-17,2230,27.5,27.05,27.95,26.91,463666,1301249264.0,3.72,-3.36,-0.94,2.55,2019-01-17,0,-0.033583422650946715,0,27.977999999999998,25.678500000000003,-0.03316891843591385,0.053410440641002976,75.5235602094241,1.1583523984794546,0.9879444140346975,0.17040798444475713,25.678500000000003,2.431716471960137,30.541932943920276,20.81506705607973
2019-01-18,2230,27.33,27.33,27.55,26.84,305465,858065248.0,2.62,1.04,0.28,1.68,2019-01-18,0,0.010351201478743022,0,27.810000000000002,25.8825,-0.017259978425027134,0.05592581860330337,74.8993288590604,1.087553536699211,1.0078662385676003,0.0796872981316108,25.8825,2.3880092457729223,30.658518491545845,21.106481508454156
2019-01-21,2230,27.61,27.65,28.17,27.29,298915,852948368.0,3.22,1.17,0.32,1.64,2019-01-21,0,0.011708744968898621,0,27.674,26.125999999999998,-0.000867240008672443,0.05833269539921915,75.2317880794702,1.0452176360258072,1.0153365180592417,0.02988111796656545,26.125999999999998,2.30173710145462,30.729474202909238,21.522525797090758
2019-01-22,2230,27.68,27.36,28.08,27.12,219045,621237600.0,3.47,-1.05,-0.29,1.2,2019-01-22,0,-0.010488245931283835,0,27.476,26.371499999999997,-0.004221866356092563,0.037483647119048946,70.96774193548389,0.9770032678511953,1.0076698680176326,-0.030666600166437297,26.371499999999997,2.1455738405529905,30.66264768110598,22.080352318894015
2019-01-23,2230,27.32,27.58,27.72,26.99,193207,546411712.0,2.67,0.8,0.22,1.06,2019-01-23,0,0.008040935672514626,0,27.394,26.604000000000003,0.0067898079871504535,0.0366862125996088,70.24793388429752,0.9299748794767702,0.9921308703094601,-0.06215599083268997,26.604000000000003,2.0000221051415283,30.60404421028306,22.603955789716945
2019-01-24,2230,27.65,27.98,28.12,27.02,434135,1238689104.0,3.99,1.45,0.4,2.38,2019-01-24,0,0.014503263234227681,0,27.580000000000002,26.847499999999997,0.014503263234227681,0.04218269857528645,63.819095477386966,0.9144401036338223,0.9765927169743326,-0.062152613340510254,26.847499999999997,1.8424979468679492,30.532495893735895,23.162504106264098
2019-01-25,2230,27.8,27.4,28.05,27.25,313853,893578896.0,2.86,-2.07,-0.58,1.72,2019-01-25,0,-0.020729092208720545,0,27.594,27.060000000000002,-0.0070305138798290034,0.012564671101256364,37.86848072562356,0.8455802068493625,0.9503902149493386,-0.10481000809997609,27.060000000000002,1.6259701557440929,30.311940311488186,23.80805968851182
2019-01-28,2230,27.85,28.05,28.75,27.6,422676,1225596912.0,4.2,2.37,0.65,2.32,2019-01-28,0,0.023722627737226443,0,27.674,27.2815,0.013586760135867681,0.028169272217436703,48.232848232848255,0.8338457554444503,0.927081323048361,-0.09323556760391072,27.2815,1.421582790969616,30.124665581939233,24.43833441806077
2019-01-29,2230,28.0,28.15,28.34,27.39,249759,717880608.0,3.39,0.36,0.1,1.37,2019-01-29,0,0.0035650623885916666,0,27.832,27.496999999999996,0.011425697039379124,0.02374804524129903,49.59016393442621,0.8231267891819769,0.9062904162750842,-0.08316362709310732,27.496999999999996,1.1782819785834857,29.85356395716697,25.140436042833024
2019-01-30,2230,28.07,25.6,28.07,25.3,562280,1544594816.0,9.84,-9.06,-2.55,3.09,2019-01-30,0,-0.09058614564831247,0,27.436,27.564999999999998,-0.06691937600233266,-0.07128605115182285,30.02793296089385,0.601929573002753,0.845418247620618,-0.24348867461786505,27.564999999999998,1.0072552595527653,29.57951051910553,25.550489480894466
2019-01-31,2230,26.2,26.49,27.05,26.18,465672,1278858672.0,3.4,3.48,0.89,2.56,2019-01-31,0,0.03476562499999991,0,27.137999999999998,27.6575,-0.023877957108114023,-0.042212781343216155,39.17525773195873,0.4927644654776877,0.774887491192032,-0.28212302571434433,27.6575,0.7849094818759677,29.227318963751934,26.087681036248064
2019-02-01,2230,27.01,27.7,27.72,26.58,297846,835509168.0,4.3,4.57,1.21,1.64,2019-02-01,0,0.0456776141940356,0,27.198,27.726,0.018457239502904565,-0.000937747962201585,46.424517593643586,0.49814491439135367,0.7195389758318964,-0.22139406144054274,27.726,0.7200614008920203,29.16612280178404,26.285877198215957
2019-02-11,2230,28.08,28.49,28.75,28.04,333863,977390208.0,2.56,2.85,0.79,1.83,2019-02-11,0,0.02851985559566783,0,27.286,27.726999999999997,0.044125192406362146,0.027518303458722526,50.73068893528183,0.5597034437181101,0.6875718694091392,-0.12786842569102908,27.726999999999997,0.72116207390853,29.169324147817058,26.284675852182936
2019-02-12,2230,28.8,28.56,29.07,28.4,341988,1007994816.0,2.35,0.25,0.07,1.88,2019-02-12,0,0.002457002457002533,0,27.367999999999995,27.744,0.04355451622332662,0.02941176470588225,53.06781485468245,0.6071387194730562,0.6714852394219226,-0.06434651994886642,27.744,0.7372238109084412,29.218447621816882,26.269552378183118
